2025-08-05 22:13:18 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:43:18.336441", "logger": "cache"}
2025-08-05 22:13:18 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:43:18.511366", "logger": "cache"}
2025-08-05 22:13:18 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:43:18.536437", "logger": "cache"}
2025-08-05 22:13:18 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:43:18.561745", "logger": "cache"}
2025-08-05 22:13:18 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:43:18.594844", "logger": "cache"}
2025-08-05 22:13:18 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:43:18.636345", "logger": "cache"}
2025-08-05 22:13:18 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:43:18.661348", "logger": "cache"}
2025-08-05 22:13:18 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:43:18.677860", "logger": "cache"}
2025-08-05 22:13:49 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:43:49.537982", "logger": "cache"}
2025-08-05 22:18:20 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:48:20.664969", "logger": "cache"}
2025-08-05 22:18:43 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:48:43.856575", "logger": "cache"}
2025-08-05 22:19:08 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:49:08.784005", "logger": "cache"}
2025-08-05 22:19:08 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:49:08.808191", "logger": "cache"}
2025-08-05 22:19:08 | INFO | cache | info:66 | {"message": "Cache hit", "data": {"file_path": "D:\\Projects\\learning\\books\\Ikigai - The Japanese secret to a long and happy life.pdf", "cached_at": "2025-08-05T21:26:08.053358"}, "timestamp": "2025-08-05T16:49:08.808191", "logger": "cache"}
